20.12.2019;10:15:00;68.455;201.560;163.044;193.138;106.131;109.378;;
20.12.2019;10:30:00;67.386;200.451;161.513;192.214;105.505;109.366;;
20.12.2019;10:45:00;68.746;200.197;161.691;191.601;105.106;109.629;;
20.12.2019;11:00:00;68.072;200.273;161.263;191.927;105.332;110.811;;
20.12.2019;11:15:00;64.416;197.570;158.360;190.997;105.462;112.128;;
20.12.2019;11:30:00;57.671;194.385;155.609;187.952;103.415;111.483;;
20.12.2019;11:45:00;51.427;191.472;152.572;183.607;100.636;109.536;;
20.12.2019;12:00:00;46.807;188.313;149.918;180.522;98.806;107.954;;
20.12.2019;12:15:00;44.405;187.667;149.439;179.074;97.559;106.469;;
20.12.2019;12:30:00;44.695;186.674;149.164;181.851;100.549;108.515;;
20.12.2019;12:45:00;56.932;191.827;154.364;186.290;104.998;111.884;;
20.12.2019;13:00:00;60.852;191.471;153.807;187.356;106.385;112.411;;
20.12.2019;13:15:00;56.456;193.341;156.459;185.030;104.572;109.899;;
20.12.2019;13:30:00;60.905;194.081;157.405;184.862;104.609;108.953;;
20.12.2019;13:45:00;64.469;193.090;157.006;185.087;105.765;108.879;;
20.12.2019;14:00:00;65.182;194.514;158.807;186.267;106.934;108.940;;
20.12.2019;14:15:00;65.300;197.100;161.989;187.479;107.902;108.756;;
20.12.2019;14:30:00;66.396;199.303;163.992;188.623;108.922;108.850;;
20.12.2019;14:45:00;64.258;198.985;163.889;189.823;110.193;109.470;;
20.12.2019;15:00:00;58.001;198.444;162.875;191.890;112.002;110.665;;
20.12.2019;15:15:00;52.364;196.218;160.994;192.749;113.174;111.424;;
20.12.2019;15:30:00;49.632;195.383;159.738;194.619;115.026;112.900;;
20.12.2019;15:45:00;50.820;197.695;161.652;197.832;117.917;115.552;;
20.12.2019;16:00:00;53.486;202.517;166.038;204.238;123.058;120.469;;
20.12.2019;16:15:00;56.998;208.547;171.850;209.828;127.991;125.197;;
20.12.2019;16:30:00;59.466;213.629;176.449;214.632;132.146;129.169;;
20.12.2019;16:45:00;57.288;215.678;178.370;217.115;135.108;131.986;;
20.12.2019;17:00:00;54.121;218.900;181.519;220.792;138.262;134.981;;
20.12.2019;17:15:00;53.519;219.485;182.196;222.659;140.223;136.891;;
20.12.2019;17:30:00;54.206;220.756;183.591;224.566;141.982;138.548;;
20.12.2019;17:45:00;50.639;219.219;182.001;223.659;142.218;138.769;;
20.12.2019;18:00:00;46.642;217.626;180.716;222.907;142.394;138.944;;
20.12.2019;18:15:00;47.717;216.372;179.338;221.391;141.605;138.190;;
20.12.2019;18:30:00;50.213;214.776;178.137;218.588;139.537;136.202;;
20.12.2019;18:45:00;49.160;212.331;175.593;216.135;138.013;134.738;;
20.12.2019;19:00:00;46.419;208.796;172.757;211.966;134.857;131.700;;
20.12.2019;19:15:00;45.211;205.100;169.487;207.365;131.858;128.861;;
20.12.2019;19:30:00;43.969;200.304;165.924;202.779;128.734;125.864;;
20.12.2019;19:45:00;45.824;196.847;162.751;198.881;126.144;123.427;;
20.12.2019;20:00:00;53.053;193.810;160.321;195.883;123.854;121.232;;
20.12.2019;20:15:00;50.886;188.829;156.969;191.149;121.023;118.510;;
20.12.2019;20:30:00;51.823;183.325;152.065;185.851;117.054;114.673;;
20.12.2019;20:45:00;51.942;176.703;146.681;181.345;113.839;111.571;;
20.12.2019;21:00:00;54.859;176.159;146.433;184.741;117.403;114.963;;
20.12.2019;21:15:00;54.701;172.065;142.519;180.638;114.903;112.549;;
20.12.2019;21:30:00;55.136;167.908;138.781;175.076;111.262;109.037;;
20.12.2019;21:45:00;53.922;166.465;138.071;174.477;111.267;109.043;;
20.12.2019;22:00:00;53.394;164.235;135.929;172.564;110.125;107.913;;
20.12.2019;22:15:00;51.889;157.415;129.044;165.874;105.382;103.350;;
20.12.2019;22:30:00;50.860;152.968;124.496;160.324;101.480;99.581;;
20.12.2019;22:45:00;44.840;149.204;120.881;156.732;98.528;96.743;;
20.12.2019;23:00:00;37.422;143.259;114.748;149.690;92.156;90.567;;
20.12.2019;23:15:00;38.372;140.331;111.738;143.774;87.813;86.350;;
20.12.2019;23:30:00;40.550;136.480;108.626;138.710;84.050;82.693;;
20.12.2019;23:45:00;61.076;146.620;105.194;133.136;80.488;79.228;;
21.12.2019;00:00:00;63.439;144.778;102.569;130.517;79.067;77.837;;
21.12.2019;00:15:00;64.060;142.032;100.966;127.362;76.955;75.790;;
21.12.2019;00:30:00;63.360;138.039;97.516;124.005;74.001;72.926;;
21.12.2019;00:45:00;59.941;134.283;94.288;120.566;71.145;70.141;;
21.12.2019;01:00:00;54.424;129.858;91.376;118.349;68.901;67.946;;
21.12.2019;01:15:00;49.962;126.216;88.130;115.120;66.828;65.926;;
21.12.2019;01:30:00;43.679;125.563;87.749;112.940;65.055;64.199;;
21.12.2019;01:45:00;38.280;123.238;86.194;111.603;63.895;63.076;;
21.12.2019;02:00:00;33.462;119.651;83.927;112.292;63.537;62.719;;
21.12.2019;02:15:00;30.122;118.767;82.706;110.854;62.780;61.983;;
21.12.2019;02:30:00;29.040;116.115;81.864;109.348;62.202;61.418;;
21.12.2019;02:45:00;28.631;114.288;81.090;108.830;62.332;61.547;;
21.12.2019;03:00:00;27.113;114.780;81.537;109.487;62.244;61.446;;
21.12.2019;03:15:00;25.318;114.271;80.970;108.999;62.344;61.557;;
21.12.2019;03:30:00;24.922;114.208;80.521;109.664;62.720;61.937;;
21.12.2019;03:45:00;24.869;114.101;80.556;109.839;63.575;62.761;;
21.12.2019;04:00:00;24.763;114.859;81.586;112.331;65.285;64.421;;
21.12.2019;04:15:00;25.133;115.536;81.856;113.051;65.999;65.131;;
21.12.2019;04:30:00;25.555;116.033;82.398;114.302;67.192;66.304;;
21.12.2019;04:45:00;26.466;116.738;82.881;116.338;68.985;68.070;;
21.12.2019;05:00:00;32.406;120.469;85.506;119.733;71.297;70.329;;
21.12.2019;05:15:00;34.610;123.305;87.835;121.235;72.622;71.598;;
21.12.2019;05:30:00;37.237;127.434;91.126;125.022;74.700;73.613;;
21.12.2019;05:45:00;37.950;130.127;95.276;128.153;75.959;74.836;;
21.12.2019;06:00:00;37.792;133.114;97.628;131.634;78.026;76.873;;
21.12.2019;06:15:00;29.251;130.458;101.808;135.460;80.474;79.256;;
21.12.2019;06:30:00;27.469;131.636;105.489;138.947;83.148;81.824;;
21.12.2019;06:45:00;28.710;134.351;108.312;142.068;85.287;83.905;;
21.12.2019;07:00:00;35.970;141.568;113.956;147.445;88.421;86.931;;
21.12.2019;07:15:00;40.946;143.686;116.053;150.735;90.847;89.274;;
21.12.2019;07:30:00;47.890;148.463;120.798;156.767;95.226;93.514;;
21.12.2019;07:45:00;54.806;154.845;126.693;163.305;99.805;97.949;;
21.12.2019;08:00:00;57.130;162.978;133.418;170.119;104.290;102.273;;
21.12.2019;08:15:00;58.331;165.319;135.074;172.717;106.432;104.387;;
21.12.2019;08:30:00;62.542;168.798;137.959;175.299;108.523;106.461;;
21.12.2019;08:45:00;67.175;172.147;141.446;177.438;110.022;108.234;;
21.12.2019;09:00:00;51.511;176.791;145.222;179.690;111.370;110.770;;
21.12.2019;09:15:00;44.811;177.167;144.841;178.483;110.591;111.242;;
21.12.2019;09:30:00;48.635;177.612;144.887;176.465;108.757;110.709;;
21.12.2019;09:45:00;51.522;176.334;143.759;174.292;107.156;110.425;;
21.12.2019;10:00:00;58.672;178.264;144.676;174.004;106.856;111.090;;
21.12.2019;10:15:00;61.633;180.690;146.421;172.942;106.110;111.290;;
21.12.2019;10:30:00;65.162;182.510;148.149;172.361;105.330;111.439;;
21.12.2019;10:45:00;70.454;183.678;149.843;172.434;105.573;112.751;;
21.12.2019;11:00:00;79.636;184.267;150.398;171.855;105.355;113.663;;
21.12.2019;11:15:00;87.064;187.327;153.166;171.245;104.813;114.121;;
21.12.2019;11:30:00;90.671;186.736;152.034;170.744;104.676;114.544;;
21.12.2019;11:45:00;93.099;187.551;152.686;170.294;104.877;114.936;;
21.12.2019;12:00:00;89.991;185.712;150.966;171.373;104.549;114.245;;
21.12.2019;12:15:00;94.460;183.451;148.907;170.955;104.261;113.284;;
21.12.2019;12:30:00;100.839;185.704;151.794;172.522;105.378;113.872;;
21.12.2019;12:45:00;105.662;187.307;153.944;174.150;107.579;115.522;;
21.12.2019;13:00:00;108.151;186.879;153.176;172.496;106.286;113.803;;
21.12.2019;13:15:00;106.868;181.410;148.403;168.786;103.918;111.376;;
21.12.2019;13:30:00;104.497;178.842;146.384;167.689;103.361;110.912;;
21.12.2019;13:45:00;96.523;176.389;144.541;165.998;102.182;109.623;;
21.12.2019;14:00:00;91.692;176.279;143.979;165.693;101.237;108.020;;
21.12.2019;14:15:00;94.785;176.633;144.516;164.296;100.497;106.271;;
21.12.2019;14:30:00;101.146;179.106;147.174;166.818;102.759;106.758;;
21.12.2019;14:45:00;103.774;180.552;149.086;169.095;105.594;107.572;;
21.12.2019;15:00:00;103.170;184.922;152.687;172.919;108.531;108.733;;
21.12.2019;15:15:00;96.473;186.140;153.455;174.311;109.925;108.928;;
21.12.2019;15:30:00;90.948;187.609;154.633;177.578;111.763;110.107;;
21.12.2019;15:45:00;87.121;191.413;158.365;181.325;114.771;112.625;;
21.12.2019;16:00:00;92.062;198.510;164.407;188.122;119.571;117.100;;
21.12.2019;16:15:00;113.242;203.064;167.923;195.925;125.934;123.215;;
21.12.2019;16:30:00;112.123;204.948;169.439;201.719;130.938;128.013;;
21.12.2019;16:45:00;110.518;203.390;168.318;205.068;134.002;130.948;;
21.12.2019;17:00:00;112.999;201.590;166.232;208.057;136.942;133.760;;
21.12.2019;17:15:00;123.420;200.043;164.783;208.585;138.072;134.838;;
21.12.2019;17:30:00;125.217;203.284;166.998;211.542;140.728;137.394;;
21.12.2019;17:45:00;126.044;203.044;166.733;212.505;142.024;138.624;;
21.12.2019;18:00:00;97.974;201.324;165.157;211.922;141.839;138.399;;
21.12.2019;18:15:00;55.457;199.176;162.695;209.345;140.577;137.187;;
21.12.2019;18:30:00;50.056;196.174;160.001;207.261;138.609;135.306;;
21.12.2019;18:45:00;47.790;193.515;157.702;204.544;136.645;133.441;;
21.12.2019;19:00:00;57.549;191.032;155.243;201.894;134.064;130.938;;
21.12.2019;19:15:00;60.312;189.198;153.852;197.075;130.505;127.553;;
21.12.2019;19:30:00;57.671;185.736;150.598;193.422;127.813;124.958;;
21.12.2019;19:45:00;60.434;182.212;147.979;189.485;124.357;121.651;;
21.12.2019;20:00:00;75.755;178.411;144.867;186.499;122.118;119.504;;
21.12.2019;20:15:00;81.418;174.412;141.750;181.324;119.076;116.590;;
21.12.2019;20:30:00;82.764;169.568;138.026;175.344;114.682;112.356;;
21.12.2019;20:45:00;81.391;165.676;135.591;171.654;111.706;109.506;;
21.12.2019;21:00:00;89.140;167.818;138.253;175.595;115.438;113.072;;
21.12.2019;21:15:00;88.757;164.485;134.940;171.569;112.986;110.713;;
21.12.2019;21:30:00;85.259;158.889;129.791;166.733;110.014;107.847;;
21.12.2019;21:45:00;86.909;156.814;128.798;165.341;109.818;107.663;;
21.12.2019;22:00:00;89.113;156.063;127.974;164.370;108.578;106.469;;
21.12.2019;22:15:00;83.873;150.886;123.215;159.783;105.176;103.193;;
21.12.2019;22:30:00;77.999;146.938;119.783;155.729;102.146;100.263;;
21.12.2019;22:45:00;70.224;143.776;116.392;152.637;100.182;98.372;;
21.12.2019;23:00:00;64.535;136.436;109.867;146.171;94.122;92.512;;
21.12.2019;23:15:00;58.766;132.142;105.518;141.189;90.345;88.857;;
21.12.2019;23:30:00;54.476;128.961;101.363;136.278;86.589;85.206;;
21.12.2019;23:45:00;76.534;142.227;97.632;131.384;82.942;81.665;;
22.12.2019;00:00:00;75.346;139.105;93.299;130.293;82.031;80.744;;
22.12.2019;00:15:00;72.442;136.478;91.632;126.978;79.962;78.733;;
22.12.2019;00:30:00;70.488;134.934;91.185;123.885;77.216;76.050;;
22.12.2019;00:45:00;69.353;131.626;88.699;120.245;74.741;73.642;;
22.12.2019;01:00:00;71.016;128.286;86.082;117.208;72.664;71.617;;
22.12.2019;01:15:00;71.425;125.860;84.229;114.853;70.836;69.817;;
22.12.2019;01:30:00;70.501;124.352;83.504;112.724;69.155;68.172;;
22.12.2019;01:45:00;67.307;121.198;80.950;110.974;68.044;67.095;;
22.12.2019;02:00:00;65.789;118.305;78.671;109.787;67.236;66.293;;
22.12.2019;02:15:00;63.439;117.241;78.166;108.742;66.748;65.817;;
22.12.2019;02:30:00;62.264;117.035;78.465;108.134;66.304;65.379;;
22.12.2019;02:45:00;61.340;115.810;77.947;107.882;66.266;65.339;;
22.12.2019;03:00:00;65.630;115.256;77.505;108.793;66.561;65.625;;
22.12.2019;03:15:00;69.604;116.207;78.493;108.793;66.806;65.884;;
22.12.2019;03:30:00;75.742;117.401;79.588;109.586;67.058;66.129;;
22.12.2019;03:45:00;78.791;118.029;80.143;109.930;67.499;66.545;;
22.12.2019;04:00:00;83.107;120.265;82.094;111.845;68.808;67.821;;
22.12.2019;04:15:00;85.655;120.483;82.056;111.836;69.130;68.173;;
22.12.2019;04:30:00;85.034;121.225;82.780;113.204;69.986;69.008;;
22.12.2019;04:45:00;81.721;122.063;83.513;114.037;70.996;69.996;;
22.12.2019;05:00:00;80.216;124.451;85.445;116.713;72.804;71.766;;
22.12.2019;05:15:00;82.183;125.343;86.444;117.277;73.437;72.405;;
22.12.2019;05:30:00;83.912;126.833;87.710;119.229;74.708;73.634;;
22.12.2019;05:45:00;82.289;126.859;87.365;119.766;74.807;73.731;;
22.12.2019;06:00:00;82.856;128.871;89.114;121.804;75.486;74.394;;
22.12.2019;06:15:00;82.962;130.095;89.808;123.274;76.839;75.735;;
22.12.2019;06:30:00;85.140;132.675;91.744;125.861;78.441;77.302;;
22.12.2019;06:45:00;87.028;134.847;93.499;127.962;79.854;78.668;;
22.12.2019;07:00:00;89.720;137.480;94.523;130.793;81.503;80.249;;
22.12.2019;07:15:00;87.041;138.444;93.999;132.178;82.668;81.402;;
22.12.2019;07:30:00;87.450;143.679;97.819;137.728;86.783;85.404;;
22.12.2019;07:45:00;92.083;149.614;102.329;142.155;90.353;88.921;;
22.12.2019;08:00:00;100.148;158.855;109.270;149.196;95.185;93.595;;
22.12.2019;08:15:00;84.520;145.614;114.043;153.844;99.122;97.407;;
22.12.2019;08:30:00;84.691;145.808;119.224;158.735;102.864;101.011;;
22.12.2019;08:45:00;89.628;151.760;124.530;163.661;106.702;104.707;;
22.12.2019;09:00:00;94.618;157.562;129.670;168.066;109.821;107.727;;
22.12.2019;09:15:00;97.733;161.972;133.450;171.855;112.635;110.514;;
22.12.2019;09:30:00;102.854;166.214;137.135;175.030;114.795;112.765;;
22.12.2019;09:45:00;108.359;170.077;141.039;177.151;116.542;114.706;;
22.12.2019;10:00:00;119.962;174.090;144.192;179.748;118.210;116.639;;
22.12.2019;10:15:00;123.064;176.999;146.291;181.343;119.269;118.021;;
22.12.2019;10:30:00;126.878;179.793;148.773;182.395;119.974;119.142;;
22.12.2019;10:45:00;129.822;181.194;149.927;183.015;120.852;120.480;;
22.12.2019;11:00:00;103.150;183.909;152.168;184.873;122.237;122.396;;
22.12.2019;11:15:00;92.863;186.107;153.801;185.940;123.066;123.827;;
22.12.2019;11:30:00;95.811;188.256;155.428;187.007;123.820;125.235;;
22.12.2019;11:45:00;99.890;189.625;157.120;186.278;123.124;125.256;;
22.12.2019;12:00:00;96.713;190.643;158.221;184.796;121.144;123.801;;
22.12.2019;12:15:00;98.332;191.159;158.685;182.017;119.036;122.134;;
22.12.2019;12:30:00;98.695;192.595;160.324;182.591;119.598;122.707;;
22.12.2019;12:45:00;100.021;192.152;160.128;183.391;120.937;123.620;;
22.12.2019;13:00:00;98.919;189.056;157.256;182.946;120.197;122.430;;
22.12.2019;13:15:00;96.203;186.489;154.960;180.886;118.935;120.794;;
22.12.2019;13:30:00;93.312;185.131;153.637;178.769;117.517;118.920;;
22.12.2019;13:45:00;92.976;183.338;152.673;177.028;116.378;117.288;;
22.12.2019;14:00:00;90.918;180.991;150.405;176.746;115.863;116.232;;
22.12.2019;14:15:00;89.071;179.431;148.338;175.166;115.084;114.939;;
22.12.2019;14:30:00;89.889;179.600;148.768;175.401;115.197;114.543;;
22.12.2019;14:45:00;92.465;180.536;149.519;175.653;115.380;114.252;;
22.12.2019;15:00:00;100.872;181.777;149.941;176.380;115.798;114.256;;
22.12.2019;15:15:00;103.410;182.105;150.513;177.205;116.376;114.504;;
22.12.2019;15:30:00;104.029;183.360;152.040;178.774;117.498;115.242;;
22.12.2019;15:45:00;99.096;185.988;154.914;181.980;119.886;117.426;;
22.12.2019;16:00:00;90.684;192.563;160.420;187.848;124.265;121.607;;
22.12.2019;16:15:00;93.380;198.853;165.534;194.656;129.592;126.710;;
22.12.2019;16:30:00;95.030;201.599;167.949;198.498;132.622;129.598;;
22.12.2019;16:45:00;95.336;203.433;169.717;201.520;135.245;132.100;;
22.12.2019;17:00:00;107.788;206.160;172.352;204.866;138.224;134.917;;
22.12.2019;17:15:00;124.304;206.936;172.752;206.383;139.959;136.565;;
22.12.2019;17:30:00;125.685;210.421;175.912;209.789;143.094;139.548;;
22.12.2019;17:45:00;128.477;213.331;178.956;211.374;144.483;140.855;;
22.12.2019;18:00:00;121.177;213.552;178.974;211.832;144.726;141.085;;
22.12.2019;18:15:00;115.280;213.776;178.710;209.835;143.630;140.037;;
22.12.2019;18:30:00;112.795;212.160;177.498;207.312;141.790;138.277;;
22.12.2019;18:45:00;110.931;208.333;174.536;204.183;139.386;135.997;;
22.12.2019;19:00:00;109.351;203.981;170.237;200.136;136.335;133.090;;
22.12.2019;19:15:00;106.807;199.441;166.035;196.046;132.857;129.778;;
22.12.2019;19:30:00;105.232;196.109;163.164;192.511;129.867;126.912;;
22.12.2019;19:45:00;106.106;192.078;159.892;188.783;126.738;123.921;;
22.12.2019;20:00:00;139.121;190.076;158.278;186.636;124.755;122.025;;
22.12.2019;20:15:00;171.772;186.868;155.560;181.817;121.368;118.783;;
22.12.2019;20:30:00;169.501;182.169;151.450;176.678;117.125;114.695;;
22.12.2019;20:45:00;167.798;177.145;146.988;171.663;113.645;111.352;;
22.12.2019;21:00:00;174.504;180.102;150.183;175.704;117.408;114.943;;
22.12.2019;21:15:00;176.246;177.925;148.459;172.242;114.950;112.575;;
22.12.2019;21:30:00;176.444;174.942;145.953;167.583;111.309;109.064;;
22.12.2019;21:45:00;180.682;173.616;145.353;168.156;111.974;109.712;;
22.12.2019;22:00:00;186.424;173.188;144.405;165.901;109.627;107.449;;
22.12.2019;22:15:00;187.981;169.106;140.843;159.820;104.701;102.705;;
22.12.2019;22:30:00;184.892;163.759;135.985;155.448;101.140;99.258;;
22.12.2019;22:45:00;182.582;159.083;132.109;151.761;98.612;96.821;;
22.12.2019;23:00:00;176.880;152.552;126.344;144.865;91.895;90.311;;
22.12.2019;23:15:00;176.167;147.869;122.198;139.651;87.729;86.274;;
22.12.2019;23:30:00;174.966;143.664;118.901;135.077;84.048;82.689;;
22.12.2019;23:45:00;173.633;139.513;114.569;130.142;80.512;79.254;;
23.12.2019;00:00:00;152.500;135.247;111.561;128.401;79.223;77.998;;
23.12.2019;00:15:00;148.051;133.082;109.743;125.868;77.375;76.202;;
23.12.2019;00:30:00;149.213;131.817;107.985;122.861;74.595;73.488;;
23.12.2019;00:45:00;147.008;128.282;106.003;119.648;72.039;71.000;;
23.12.2019;01:00:00;145.094;125.058;104.294;117.294;69.834;68.839;;
23.12.2019;01:15:00;142.850;122.158;102.272;114.833;68.113;67.145;;
23.12.2019;01:30:00;139.300;119.750;99.802;112.575;66.691;65.750;;
23.12.2019;01:45:00;133.254;116.149;96.600;110.239;65.575;64.666;;
23.12.2019;02:00:00;117.559;112.315;93.196;108.726;64.859;63.976;;
23.12.2019;02:15:00;103.105;107.113;88.233;106.896;64.211;63.375;;
23.12.2019;02:30:00;92.294;105.273;86.028;106.344;63.826;63.009;;
23.12.2019;02:45:00;86.170;105.155;85.733;106.190;63.791;62.983;;
23.12.2019;03:00:00;82.804;104.844;84.943;107.055;63.873;63.059;;
23.12.2019;03:15:00;74.791;101.521;81.893;106.609;63.999;63.191;;
23.12.2019;03:30:00;67.135;101.110;81.360;107.514;64.545;63.734;;
23.12.2019;03:45:00;65.142;100.811;81.314;108.255;65.272;64.457;;
23.12.2019;04:00:00;58.436;101.977;81.919;111.078;66.852;66.006;;
23.12.2019;04:15:00;49.078;103.814;83.524;112.097;67.683;66.832;;
23.12.2019;04:30:00;43.045;106.226;85.589;114.778;69.337;68.469;;
23.12.2019;04:45:00;38.953;106.874;86.094;117.124;71.054;70.152;;
23.12.2019;05:00:00;32.525;112.181;90.217;122.890;74.628;73.610;;
23.12.2019;05:15:00;29.674;114.422;91.765;125.376;76.024;74.967;;
23.12.2019;05:30:00;29.990;117.961;95.307;129.633;78.271;77.129;;
23.12.2019;05:45:00;33.079;124.541;100.911;134.228;80.651;79.397;;
23.12.2019;06:00:00;36.458;134.610;108.947;141.587;83.874;82.535;;
23.12.2019;06:15:00;35.191;138.991;112.643;146.374;86.580;85.182;;
23.12.2019;06:30:00;35.614;141.950;115.240;151.795;89.483;87.974;;
23.12.2019;06:45:00;37.963;146.297;118.384;156.773;92.620;91.014;;
23.12.2019;07:00:00;40.920;157.124;127.323;161.767;95.316;93.627;;
23.12.2019;07:15:00;43.824;160.568;130.373;167.076;98.720;96.912;;
23.12.2019;07:30:00;48.655;166.309;135.428;173.205;102.774;100.792;;
23.12.2019;07:45:00;52.470;173.381;141.503;178.811;106.492;104.384;;
23.12.2019;08:00:00;48.074;178.359;146.021;185.104;110.441;108.199;;
23.12.2019;08:15:00;47.335;181.763;149.257;188.119;112.998;110.677;;
23.12.2019;08:30:00;48.180;185.041;152.192;190.120;114.431;112.082;;
23.12.2019;08:45:00;53.539;188.677;155.730;191.076;115.269;112.942;;
23.12.2019;09:00:00;56.047;190.718;156.821;192.116;116.387;114.385;;
23.12.2019;09:15:00;52.496;190.143;156.372;192.169;116.546;114.951;;
23.12.2019;09:30:00;56.021;193.065;158.530;192.272;116.148;115.116;;
23.12.2019;09:45:00;55.097;191.172;156.786;190.888;114.868;114.575;;
23.12.2019;10:00:00;54.226;190.463;155.939;190.169;113.862;114.444;;
23.12.2019;10:15:00;49.579;189.165;154.524;188.613;112.793;114.282;;
23.12.2019;10:30:00;45.487;186.146;150.997;186.972;111.225;113.452;;
23.12.2019;10:45:00;41.105;184.337;149.459;185.211;110.232;113.047;;
23.12.2019;11:00:00;38.953;183.872;148.047;186.688;110.314;113.342;;
